10448,1.699101051,1.801534295,-0.177620098,1.646096928,1.190793371,-0.419619147,-0.64474703,-0.349338677,0.433771016,0.043504977,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10449,1.735013867,1.538103411,-0.295908324,1.174837327,1.55003918,-0.381130508,-0.906516111,0.220787613,0.934912871,0.023503822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10450,0.944931909,-0.505756898,0.532109258,0.513169807,0.570277882,1.198413027,1.187636541,-0.568618019,-1.309331088,-0.844728123,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10451,1.141255305,1.438181351,-0.532484776,-0.6530787,-0.703411804,1.897245953,-0.841073841,0.483922823,1.043856753,0.348068015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10452,1.74219643,-0.46033778,-0.532484776,0.003828622,-1.389244713,-0.044543591,0.92586746,0.264643481,-0.524935141,0.127146169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10453,1.691918488,1.665276941,2.661297327,0.456047431,2.072578538,-0.42565658,-3.295158981,-2.849123175,0.608081227,0.118054735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10454,1.720648741,1.683444588,1.123550389,0.584572777,2.219542733,-0.430184655,-1.855429032,-1.270311913,0.673447556,0.136237603,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10455,1.610516104,1.63802547,1.478415067,0.03238981,1.174464016,-0.363018208,-2.248082654,-1.445735386,0.82596899,0.09259872,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10456,1.18913906,1.765199,-0.059331872,-0.881568204,-0.785058579,0.106392246,-0.742910435,-0.305482808,0.499137345,0.248062241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10457,1.18913906,-1.232462786,-1.123925907,2.802825039,0.325337558,-0.211327691,0.075117945,0.220787613,0.23767203,1.042653571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10458,1.723042928,-0.496673075,-0.177620098,-0.310344445,-0.213531156,-0.028695328,1.024030865,0.001508271,-0.76461168,0.169875909,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10459,1.735013867,-1.36872014,-0.295908324,1.54613277,1.272440145,-0.365282245,-0.350256813,-0.26162694,0.23767203,0.13532846,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10460,1.392645019,-1.323301022,-0.295908324,2.755223059,2.350177572,1.156905672,-0.284814542,-0.349338677,0.150516924,-0.631988568,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10461,1.363914766,-1.286965727,-0.295908324,2.050713757,2.448153702,1.171999256,-0.186651137,-0.393194545,0.063361819,-0.775633224,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10462,1.222657689,-0.941780431,-0.295908324,0.389404659,0.439643043,1.88139769,0.467771567,-0.437050413,-0.503146365,0.398980045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10463,1.749378994,-0.451253957,0.058956354,-0.443629989,-1.193292453,0.01884946,1.122194271,-0.042347598,-0.895344338,0.213514792,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10464,1.414192709,-0.669265723,-1.242214133,-1.081496519,-0.834046644,-0.181895203,0.500492702,0.483922823,0.041573043,0.13260103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
10465,1.749378994,1.483600469,1.005262163,0.636934955,2.203213378,-0.343396549,-2.149919249,-0.52476215,1.305322068,0.167148479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10466,1.794868561,1.701612235,0.532109258,0.822582676,2.578788542,-0.355471416,-1.299169734,-0.700185624,0.651658779,0.188058777,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10467,1.773320871,-1.232462786,-0.650773002,1.02727119,2.627776607,-0.364527566,0.009675674,-0.086203466,0.106939372,0.222606226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10468,1.751773181,-1.36872014,-0.41419655,1.746061086,2.774740801,-0.355471416,-0.317535678,-0.217771071,0.259460806,0.18078563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10469,0.676782881,-0.91452896,-1.123925907,-0.081854942,-0.246189866,-0.80601489,0.402329297,0.308499349,-0.00200451,-0.228328899,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
10470,1.766138308,-0.514840722,0.17724458,-0.62927771,-1.078986968,0.051300665,1.122194271,-0.26162694,-1.00428822,0.248062241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10471,1.435740398,-0.760103959,-0.059331872,-1.081496519,-0.834046644,-0.13812381,0.794982919,-0.437050413,-0.786400457,0.165330192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
10472,1.770926683,1.301923997,0.76868571,0.736899112,2.301189508,-0.320756173,-2.019034708,0.220787613,1.632153713,0.194422781,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10473,1.778109247,-1.223378962,-0.887349455,1.222439307,2.660435317,-0.34264187,0.04239681,0.045364139,0.128728148,0.257153675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10474,1.775715059,1.828785766,-0.887349455,1.374765643,2.595117897,-0.34264187,-0.186651137,0.220787613,0.433771016,0.248062241,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10475,0.911413281,-0.424002486,1.241838615,0.132353968,-0.017578896,1.294257284,1.351242217,-0.831753229,-1.723317837,-0.988372779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10476,1.234628627,1.192918114,-0.177620098,0.936827428,0.325337558,1.796873621,-1.233727463,0.790913902,1.436054726,0.148056468,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10477,1.495595092,-0.424002486,0.295532806,-0.938690579,-0.687082449,-0.080013513,1.187636541,-0.173915203,-1.069654548,0.204423358,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10478,1.440528774,1.565354881,-0.41419655,-1.081496519,-0.834046644,-0.178876486,-0.841073841,0.176931744,0.869546542,0.181694773,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
10479,1.536296284,1.474516645,1.005262163,-0.443629989,-0.42581277,-0.229439992,-2.149919249,-0.480906282,1.348899621,0.182603917,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10480,1.833175565,1.63802547,-1.123925907,1.09867416,0.276349493,-0.310945344,-0.284814542,0.483922823,0.651658779,0.240789094,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10481,0.786915518,1.492684293,-0.295908324,-0.67687969,-0.850375999,1.541792057,-0.939237246,0.308499349,1.022067976,-0.481979907,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10482,1.100554113,1.102079878,0.058956354,0.146634562,0.047738524,1.740272683,-1.331890869,0.966337375,1.566787384,-0.017407631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10483,1.445317149,-0.805523077,-0.769061229,-1.081496519,-0.834046644,-0.100389851,0.598656108,0.045364139,-0.307047378,0.219878796,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
10484,1.6895243,1.202001938,0.413821032,0.194236542,-0.409483415,-0.255099084,-1.691823356,0.659346296,1.653942489,0.227151943,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10485,1.802051124,-1.250630433,-0.532484776,1.541372572,2.742082091,-0.297361118,-0.055766596,-0.217771071,0.063361819,0.308974849,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10486,1.802051124,-1.39597161,-0.532484776,1.646096928,1.370416275,-0.293587723,-0.317535678,-0.130059335,0.324827135,0.2744274,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10487,1.603333541,-0.723768664,0.413821032,-1.081496519,-0.834046644,0.011302668,0.92586746,-0.875609097,-1.200387206,0.27988226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10488,1.512354406,1.256504879,0.17724458,-0.79588464,-0.58910632,-0.169065657,-1.495496545,0.57163456,1.523209831,0.235334234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10489,1.811627875,0.856816641,-0.295908324,0.708337924,0.129385298,-0.25887248,-0.841073841,1.317184322,1.392477173,0.27988226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10490,1.814022063,-1.414139258,-0.532484776,1.241480099,1.55003918,-0.262645876,-0.350256813,-0.130059335,0.346615911,0.27988226,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10491,1.26335888,-1.250630433,-0.650773002,-0.938690579,-0.834046644,0.31543838,-0.023045461,-0.130059335,0.106939372,0.483530381,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
10492,1.59375679,1.311007821,0.413821032,-0.567395136,-0.605435675,-0.17510309,-1.757265626,0.352355218,1.544998608,0.266245109,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10493,1.780503435,0.902235759,0.17724458,0.513169807,-0.082896316,-0.232458708,-1.201006328,1.273328454,1.58857616,0.300792558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10494,1.818810439,0.893151935,-1.005637681,0.90826624,0.178373363,-0.243024217,-0.350256813,1.185616717,1.022067976,0.31988457,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10495,1.823598814,-1.314217198,-0.650773002,1.446168613,1.468392405,-0.248306971,-0.121208866,-0.086203466,0.215883253,0.327157717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10496,1.71107199,-1.04170249,0.886973936,-0.938690579,-0.834046644,0.067903607,0.10783908,-1.708870597,-1.026076996,0.360796023,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10497,1.47644159,1.837869589,-0.295908324,-1.081496519,-0.834046644,-0.043034233,-0.448420218,-0.217771071,0.368404687,0.300792558,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7
10498,1.648823108,1.347343115,0.76868571,-0.367466821,-0.687082449,-0.169820336,-2.019034708,0.089220007,1.566787384,0.298065128,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10499,1.720648741,1.383678409,-0.177620098,-0.053293754,-0.49113019,-0.189441995,-1.135564058,0.440066955,1.218166963,0.308065706,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10500,1.787685998,0.983990171,-0.532484776,0.589332975,-0.033908251,-0.214346408,-0.742910435,1.141760849,1.283533292,0.333521721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10501,1.852329067,-1.39597161,-0.295908324,1.627056136,1.51738047,-0.229439992,-0.415699083,-0.305482808,0.281249582,0.377160604,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10502,1.442922962,-1.305133374,-1.360502359,0.965388616,1.305098855,0.2784591,0.075117945,0.440066955,0.346615911,0.743545393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
10503,0.841981836,1.701612235,0.413821032,-0.072334546,-0.670753094,1.605185108,-1.168285193,-0.568618019,0.651658779,-0.571985103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10504,1.644034733,1.41092988,0.76868571,-0.567395136,-0.719741159,-0.140387848,-1.986313573,-0.130059335,1.457843502,0.322612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10505,0.983238913,-0.296828955,0.886973936,0.132353968,-0.050237606,1.393120257,1.285799947,-0.173915203,-1.265753535,-1.130199149,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10506,1.730225492,-0.741936312,0.058956354,-0.6530787,-0.850375999,0.054319382,0.827704054,-0.52476215,-0.895344338,0.406253192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10507,1.833175565,1.529019587,-1.478790585,0.936827428,0.276349493,-0.178121807,-0.088487731,0.703202165,0.608081227,0.406253192,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10508,1.325607762,-1.059870137,-0.650773002,-0.938690579,-0.719741159,0.307891588,0.271444756,-0.173915203,-0.17631472,0.528987551,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2
10509,1.32800195,-0.215074543,1.123550389,1.341444257,1.778650149,1.368970523,1.220357677,-0.130059335,-1.287542311,-0.872002424,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
10510,0.798886457,-1.159792197,-1.123925907,-1.081496519,-0.834046644,1.484436439,0.17328135,0.220787613,0.150516924,-1.083832836,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10511,1.294483321,1.73794753,-0.650773002,0.546491193,0.260020138,2.153836876,-0.448420218,0.133075876,0.564503674,0.571717291,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10512,1.677553361,-0.56025984,0.17724458,-0.510272761,-1.046328258,0.07469572,1.089473136,-0.393194545,-1.069654548,0.4189812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10513,1.658399859,-0.569343663,0.295532806,-0.491231969,-0.474800835,0.09280802,1.122194271,-0.52476215,-1.17859843,0.412617196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10514,1.555449786,1.728863706,-0.059331872,-0.762563254,-0.442142125,0.003755877,-0.808352706,-0.305482808,0.58629245,0.378978891,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10515,1.30645426,-1.123456903,0.650397484,2.726661872,-0.768729224,0.110165642,-0.088487731,-1.401879518,-0.677456575,1.056290722,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
10516,1.579391663,1.73794753,-0.059331872,-0.443629989,-0.180872446,0.002246518,-0.77563157,-0.26162694,0.564503674,0.402616619,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10517,1.670370798,1.447265175,1.123550389,-1.081496519,-0.834046644,-0.061146533,-2.248082654,-0.437050413,1.41426595,0.400798332,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10518,1.861905818,1.628941646,-1.242214133,1.203398515,-0.29517793,-0.136614452,-0.219372272,0.527778691,0.629870003,0.473529804,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10519,1.873876757,0.620637228,-1.833655263,1.222439307,0.537619172,-0.138878489,0.140560215,0.878625638,0.520926121,0.488985242,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10520,0.832405085,-0.987199549,-1.242214133,-1.081496519,-0.834046644,1.508586173,0.336887026,0.308499349,0.085150595,-1.18111118,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10521,1.797262749,1.420013704,-0.532484776,0.203756938,0.031409169,-0.094352418,-0.841073841,0.483922823,1.043856753,0.455346936,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10522,1.428557835,-1.196127491,-0.887349455,2.531493754,1.207122726,0.202236502,0.10783908,0.089220007,0.128728148,1.022652416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
10523,1.694312675,1.619857823,1.005262163,-0.79588464,-0.540118255,-0.003036236,-1.888150167,-0.963320834,0.891335319,0.453528649,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7
10524,0.968873787,-0.405834839,0.058956354,-0.072334546,-0.474800835,1.491228551,1.122194271,0.045364139,-0.851766785,-1.166564885,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10525,1.835569753,1.447265175,0.058956354,0.275159908,-0.474800835,-0.054354421,-1.266448598,0.220787613,1.17458941,0.514441257,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10526,1.866694194,1.519935763,-0.177620098,0.546491193,-0.262519221,-0.060391854,-1.037400652,0.176931744,1.0002792,0.525350978,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10527,0.92338422,1.728863706,1.360126841,0.070471394,0.145714653,1.658767331,-1.855429032,-1.577302992,0.477348569,-0.906549874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10528,1.830781377,1.592606352,-0.059331872,-0.043773358,-0.507459545,-0.023412574,-1.037400652,-0.042347598,0.891335319,0.531714981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10529,1.849934879,1.501768116,0.17724458,0.237078324,-0.376824705,-0.031714045,-1.331890869,0.001508271,1.109223082,0.540806415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10530,1.833175565,1.529019587,0.058956354,-0.215140485,-0.49113019,0.003001197,-1.233727463,0.001508271,1.043856753,0.554443566,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10531,1.845146504,1.574438705,0.17724458,-0.072334546,-0.409483415,-0.001526878,-1.266448598,-0.173915203,0.978490424,0.558989283,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10532,1.909789573,1.692528412,-0.887349455,0.779740894,0.031409169,-0.020393857,-0.350256813,0.308499349,0.608081227,0.590809302,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
10533,1.143649493,1.474516645,-0.769061229,-1.081496519,-0.834046644,1.981015343,-0.64474703,0.527778691,0.913124095,-0.091957389,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
10534,1.857117443,1.574438705,0.532109258,-0.224660881,-0.32783664,0.024886894,-1.560938815,-0.437050413,1.0002792,0.581717868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
